time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-03 00:00:00+00:00,1.0,1.0,27,1
2021-11-04 00:00:00+00:00,,,3,1
2021-11-05 00:00:00+00:00,,,1,1
2021-11-12 00:00:00+00:00,,,1,1
2021-11-14 00:00:00+00:00,,,1,1
