time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-27 00:00:00+00:00,1,1,,
2021-11-28 00:00:00+00:00,1,1,,
2021-11-30 00:00:00+00:00,1,1,,
2021-12-09 00:00:00+00:00,1,1,,
