time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-12-09 00:00:00+00:00,1,1,,
2021-12-10 00:00:00+00:00,1,1,2.0,1.0
2021-12-16 00:00:00+00:00,29,6,63.0,1.0
2021-12-17 00:00:00+00:00,13,2,30.0,2.0
2021-12-18 00:00:00+00:00,3,2,3.0,1.0
