url_path,views_total,views_unique
/thomasborgen/storage-bucket,4,2
/thomasborgen/storage-bucket/commits,1,1
/thomasborgen/storage-bucket/graphs/traffic,1,1
/thomasborgen/storage-bucket/pulse,1,1
