time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-08 00:00:00+00:00,1.0,1.0,,
2021-10-10 00:00:00+00:00,1.0,1.0,,
2021-10-11 00:00:00+00:00,,,10.0,2.0
2021-10-12 00:00:00+00:00,1.0,1.0,,
