time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-12-16 00:00:00+00:00,29.0,6.0,63,1
2021-12-17 00:00:00+00:00,13.0,2.0,30,2
2021-12-18 00:00:00+00:00,3.0,2.0,3,1
2021-12-19 00:00:00+00:00,,,42,1
2021-12-20 00:00:00+00:00,,,14,2
2021-12-21 00:00:00+00:00,11.0,2.0,37,1
2021-12-22 00:00:00+00:00,1.0,1.0,2,1
2021-12-24 00:00:00+00:00,,,1,1
2021-12-26 00:00:00+00:00,3.0,2.0,6,1
