url_path,views_total,views_unique
/ChameleonTartu/neurotolge,2,1
/ChameleonTartu/neurotolge/blob/master/license.txt,2,1
/ChameleonTartu/neurotolge/blob/master/neurotolge.py,1,1
/ChameleonTartu/neurotolge/tree/master/static,1,1
