time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-12-20 00:00:00+00:00,,,1.0,1.0
2022-12-23 00:00:00+00:00,2.0,2.0,,
2022-12-28 00:00:00+00:00,,,1.0,1.0
2023-01-02 00:00:00+00:00,,,4.0,1.0
