url_path,views_total,views_unique
/ChameleonTartu/spring-boot-api-rate-limiting,1,1
/ChameleonTartu/spring-boot-api-rate-limiting/blob/main/src/test/kotlin/io/github/chameleontartu/apiratelimitspring/ApiRateLimitSpringApplicationTests.kt,1,1
/ChameleonTartu/spring-boot-api-rate-limiting/blob/main/src/test/kotlin/io/github/chameleontartu/apiratelimitspring/controller/ApiControllerTest.kt,1,1
/ChameleonTartu/spring-boot-api-rate-limiting/tree/main/src,1,1
/ChameleonTartu/spring-boot-api-rate-limiting/tree/main/src/test/kotlin/io/github/chameleontartu/apiratelimitspring,1,1
/ChameleonTartu/spring-boot-api-rate-limiting/tree/main/src/test/kotlin/io/github/chameleontartu/apiratelimitspring/controller,1,1
