url_path,views_total,views_unique
/ChameleonTartu/amazon-mws-orders-maven,1,1
/ChameleonTartu/amazon-mws-orders-maven/tree/master/src,1,1
/ChameleonTartu/amazon-mws-orders-maven/tree/master/src/main/java/com/amazonaws/mws/orders,1,1
