time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-24 00:00:00+00:00,,,2,2
2022-03-31 00:00:00+00:00,,,1,1
2022-04-01 00:00:00+00:00,,,1,1
2022-04-05 00:00:00+00:00,,,1,1
