time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-20 00:00:00+00:00,,,11,2
2022-09-21 00:00:00+00:00,,,1,1
2022-09-23 00:00:00+00:00,,,1,1
2022-09-26 00:00:00+00:00,,,1,1
2022-09-27 00:00:00+00:00,,,1,1
2022-09-28 00:00:00+00:00,,,1,1
2022-09-29 00:00:00+00:00,,,1,1
2022-10-02 00:00:00+00:00,,,6,1
