url_path,views_total,views_unique
/ChameleonTartu/amazon-mws-reports-maven/blob/master/.github/workflows/deploy.yml,9,6
/ChameleonTartu/amazon-mws-reports-maven,2,2
/ChameleonTartu/amazon-mws-reports-maven/tree/master/.github,2,1
/ChameleonTartu/amazon-mws-reports-maven/tree/master/.github/workflows,2,1
/ChameleonTartu/amazon-mws-reports-maven/blob/master/.github/FUNDING.yml,1,1
