url_path,views_total,views_unique
/ChameleonTartu/amazon-mws-reports-maven/blob/master/.github/workflows/deploy.yml,14,9
/ChameleonTartu/amazon-mws-reports-maven/blob/master/.github/workflows/linux.yml,2,2
/ChameleonTartu/amazon-mws-reports-maven/tree/master/.github/workflows,2,2
/ChameleonTartu/amazon-mws-reports-maven,1,1
/ChameleonTartu/amazon-mws-reports-maven/blob/master/.github/workflows/security-check.yml,1,1
