url_path,views_total,views_unique
/ChameleonTartu/amazon-mws-reports-maven/blob/master/.github/workflows/deploy.yml,6,4
/ChameleonTartu/amazon-mws-reports-maven,2,2
/ChameleonTartu/amazon-mws-reports-maven/blob/master/pom.xml,1,1
