time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-06 00:00:00+00:00,1.0,1.0,,
2021-11-08 00:00:00+00:00,,,1.0,1.0
2021-11-09 00:00:00+00:00,,,1.0,1.0
2021-11-10 00:00:00+00:00,,,31.0,1.0
2021-11-12 00:00:00+00:00,,,11.0,2.0
2021-11-13 00:00:00+00:00,,,19.0,1.0
2021-11-14 00:00:00+00:00,,,1.0,1.0
