time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-08-30 00:00:00+00:00,,,2,1
2021-09-05 00:00:00+00:00,,,3,1
2021-09-08 00:00:00+00:00,,,1,1
2021-09-09 00:00:00+00:00,,,5,1
