time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-06 00:00:00+00:00,1.0,1.0,1.0,1.0
2022-01-07 00:00:00+00:00,2.0,1.0,,
2022-01-09 00:00:00+00:00,1.0,1.0,,
2022-01-10 00:00:00+00:00,77.0,5.0,84.0,2.0
2022-01-11 00:00:00+00:00,2.0,1.0,,
2022-01-13 00:00:00+00:00,,,1.0,1.0
2022-01-16 00:00:00+00:00,1.0,1.0,,
2022-01-19 00:00:00+00:00,,,10.0,3.0
