time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-04-18 00:00:00+00:00,,,8,1
2021-04-19 00:00:00+00:00,,,1,1
2021-04-20 00:00:00+00:00,,,1,1
2021-04-23 00:00:00+00:00,,,1,1
2021-04-25 00:00:00+00:00,,,2,1
2021-04-26 00:00:00+00:00,,,2,2
2021-04-28 00:00:00+00:00,,,1,1
2021-04-29 00:00:00+00:00,,,15,3
