time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-21 00:00:00+00:00,,,2,2
2021-11-22 00:00:00+00:00,,,4,1
2021-11-24 00:00:00+00:00,,,5,3
2021-11-27 00:00:00+00:00,,,3,2
2021-11-28 00:00:00+00:00,,,1,1
