time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-14 00:00:00+00:00,,,1,1
2021-09-16 00:00:00+00:00,,,1,1
2021-09-23 00:00:00+00:00,,,8,1
2021-09-24 00:00:00+00:00,,,3,1
