time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-08 00:00:00+00:00,,,1,1
2021-11-09 00:00:00+00:00,,,1,1
2021-11-10 00:00:00+00:00,,,31,1
2021-11-12 00:00:00+00:00,,,11,2
2021-11-13 00:00:00+00:00,,,19,1
2021-11-14 00:00:00+00:00,,,1,1
2021-11-21 00:00:00+00:00,,,2,2
