time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-05 00:00:00+00:00,,,4.0,4.0
2022-01-06 00:00:00+00:00,1.0,1.0,1.0,1.0
2022-01-07 00:00:00+00:00,2.0,1.0,,
2022-01-09 00:00:00+00:00,1.0,1.0,,
