time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-10 00:00:00+00:00,,,5,1
2022-06-11 00:00:00+00:00,,,9,2
2022-06-16 00:00:00+00:00,,,1,1
2022-06-17 00:00:00+00:00,,,1,1
2022-06-18 00:00:00+00:00,,,1,1
2022-06-22 00:00:00+00:00,1.0,1.0,5,1
