url_path,views_total,views_unique
/greenbird/piri-web,27,13
/greenbird/piri-web/actions,3,1
/greenbird/piri-web/projects,2,1
/greenbird/piri-web/commit/082ec11cab598f0803f5d5ac05fa68eecaffe712,1,1
/greenbird/piri-web/commit/c9de11832947c2f776ff14348929078ba9b04caf,1,1
/greenbird/piri-web/graphs/traffic,1,1
/greenbird/piri-web/issues,1,1
/greenbird/piri-web/pulls,1,1
/greenbird/piri-web/pulse,1,1
/greenbird/piri-web/stargazers,1,1
