url_path,views_total,views_unique
/greenbird/piri-web,70,26
/greenbird/piri-web/tree/master/piri_web,5,5
/greenbird/piri-web/tree/master/docs,5,3
/greenbird/piri-web/issues,4,3
/greenbird/piri-web/pulls,3,2
/greenbird/piri-web/actions,2,2
/greenbird/piri-web/blob/master/docs/index.md,2,2
/greenbird/piri-web/blob/master/LICENSE,2,2
/greenbird/piri-web/blob/master/requirements.txt,2,2
/greenbird/piri-web/projects,2,1
