url_path,views_total,views_unique
/greenbird/piri-web,84,31
/greenbird/piri-web/tree/master/piri_web,15,6
/greenbird/piri-web/blob/master/piri_web/app.py,6,4
/greenbird/piri-web/tree/master/docs,6,3
/greenbird/piri-web/blob/master/piri_web/__init__.py,4,2
/greenbird/piri-web/issues,3,2
/greenbird/piri-web/blob/master/docs/index.md,2,2
/greenbird/piri-web/blob/master/docs/contributing.md,2,1
/greenbird/piri-web/blob/master/setup.cfg,2,1
/greenbird/piri-web/blob/master/CHANGELOG.md,1,1
