time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-08-03 00:00:00+00:00,,,14,3
2021-08-04 00:00:00+00:00,,,3,2
2021-08-06 00:00:00+00:00,,,2,2
2021-08-08 00:00:00+00:00,,,1,1
2021-08-09 00:00:00+00:00,,,1,1
2021-08-11 00:00:00+00:00,,,1,1
2021-08-12 00:00:00+00:00,,,9,4
2021-08-13 00:00:00+00:00,,,1,1
2021-08-15 00:00:00+00:00,,,17,3
