url_path,views_total,views_unique
/greenbird/piri-web,52,22
/greenbird/piri-web/tree/master/docs,7,6
/greenbird/piri-web/blob/master/docs/index.md,5,4
/greenbird/piri-web/blob/master/README.md,4,4
/greenbird/piri-web/issues,4,3
/greenbird/piri-web/tree/master/piri_web,3,3
/greenbird/piri-web/tree/master/tests,3,2
/greenbird/piri-web/actions,1,1
/greenbird/piri-web/blob/master/piri_web/app.py,1,1
/greenbird/piri-web/blob/master/requirements.txt,1,1
