time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-12 00:00:00+00:00,1.0,1.0,17.0,2.0
2022-09-13 00:00:00+00:00,,,45.0,3.0
2022-09-14 00:00:00+00:00,,,8.0,4.0
2022-09-15 00:00:00+00:00,,,17.0,5.0
2022-09-16 00:00:00+00:00,2.0,1.0,14.0,4.0
2022-09-18 00:00:00+00:00,1.0,1.0,,
2022-09-19 00:00:00+00:00,1.0,1.0,2.0,2.0
2022-09-20 00:00:00+00:00,,,8.0,3.0
2022-09-21 00:00:00+00:00,2.0,2.0,31.0,2.0
2022-09-22 00:00:00+00:00,,,7.0,4.0
