url_path,views_total,views_unique
/greenbird/piri-web,14,6
/greenbird/piri-web/blob/master/README.md,2,2
/greenbird/piri-web/tree/master/docs,2,2
/greenbird/piri-web/blob/master/docs/index.md,1,1
/greenbird/piri-web/issues,1,1
