time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-13 00:00:00+00:00,,,1,1
2021-09-14 00:00:00+00:00,,,2,1
2021-09-17 00:00:00+00:00,,,5,2
2021-09-19 00:00:00+00:00,,,13,1
2021-09-20 00:00:00+00:00,,,5,3
2021-09-21 00:00:00+00:00,,,3,2
2021-09-22 00:00:00+00:00,,,11,3
2021-09-23 00:00:00+00:00,,,3,2
2021-09-24 00:00:00+00:00,,,1,1
