url_path,views_total,views_unique
/greenbird/piri-web,32,14
/greenbird/piri-web/actions,2,2
/greenbird/piri-web/tree/master/docs,2,1
/greenbird/piri-web/blob/heroku/README.md,1,1
/greenbird/piri-web/blob/master/docs/changelog.md,1,1
/greenbird/piri-web/blob/master/docs/index.md,1,1
/greenbird/piri-web/blob/master/LICENSE,1,1
/greenbird/piri-web/blob/master/README.md,1,1
/greenbird/piri-web/blob/master/requirements.txt,1,1
/greenbird/piri-web/commit/8cd0014de57f163f03841da5f4d8da13f22a8a2c,1,1
