url_path,views_total,views_unique
/greenbird/piri-cli,22,12
/greenbird/piri-cli/blob/master/poetry.lock,2,1
/greenbird/piri-cli/blob/master/pyproject.toml,1,1
/greenbird/piri-cli/blob/master/setup.cfg,1,1
