time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-04-13 00:00:00+00:00,,,1,1
2022-04-15 00:00:00+00:00,,,6,1
2022-04-19 00:00:00+00:00,,,8,1
2022-04-20 00:00:00+00:00,,,4,1
2022-04-21 00:00:00+00:00,,,5,1
2022-04-22 00:00:00+00:00,,,1,1
