url_path,views_total,views_unique
/greenbird/piri-cli,6,6
/greenbird/piri-cli/blob/master/piri_cli/cli.py,2,2
/greenbird/piri-cli/tree/master/piri_cli,2,2
/greenbird/piri-cli/blob/master/config.json,1,1
/greenbird/piri-cli/blob/master/input.json,1,1
/greenbird/piri-cli/blob/master/piri_cli/common.py,1,1
