url_path,views_total,views_unique
/greenbird/piri-cli,5,3
/greenbird/piri-cli/issues,2,1
/greenbird/piri-cli/releases/tag/2.1.0,2,1
/greenbird/piri-cli/blob/master/tests/files/bad_config.json,1,1
/greenbird/piri-cli/blob/master/tests/files/good_config.json,1,1
/greenbird/piri-cli/blob/master/tests/files/input.json,1,1
/greenbird/piri-cli/blob/master/tests/test_piri_cli.py,1,1
/greenbird/piri-cli/tree/master/tests,1,1
/greenbird/piri-cli/tree/master/tests/files,1,1
