url_path,views_total,views_unique
/greenbird/piri-cli,14,8
/greenbird/piri-cli/blob/master/config.json,6,2
/greenbird/piri-cli/blob/master/input.json,3,2
/greenbird/piri-cli/blob/master/piri_cli/cli.py,1,1
/greenbird/piri-cli/tree/master/piri_cli,1,1
