url_path,views_total,views_unique
/greenbird/piri-cli,7,7
/greenbird/piri-cli/blob/master/piri_cli/cli.py,1,1
/greenbird/piri-cli/releases/tag/2.1.0,1,1
/greenbird/piri-cli/tree/master/piri_cli,1,1
