url_path,views_total,views_unique
/ChameleonTartu/amazon-mws-feeds-maven,4,2
/ChameleonTartu/amazon-mws-feeds-maven/blob/master/.github/workflows/deploy.yml,1,1
/ChameleonTartu/amazon-mws-feeds-maven/tree/master/.github,1,1
/ChameleonTartu/amazon-mws-feeds-maven/tree/master/.github/workflows,1,1
