url_path,views_total,views_unique
/ChameleonTartu/amazon-mws-feeds-maven,3,2
/ChameleonTartu/amazon-mws-feeds-maven/commit/0e20a8041fc897b3cc6312be99b62135c5413396,1,1
/ChameleonTartu/amazon-mws-feeds-maven/commits/master,1,1
/ChameleonTartu/amazon-mws-feeds-maven/search,1,1
