url_path,views_total,views_unique
/ChameleonTartu/amazon-mws-feeds-maven,2,2
/ChameleonTartu/amazon-mws-feeds-maven/tree/master/src,1,1
/ChameleonTartu/amazon-mws-feeds-maven/tree/master/src/main,1,1
/ChameleonTartu/amazon-mws-feeds-maven/tree/master/src/main/java/com/amazonaws/mws/feeds,1,1
/ChameleonTartu/amazon-mws-feeds-maven/tree/master/src/main/java/com/amazonaws/mws/feeds/model,1,1
