url_path,views_total,views_unique
/greenbird/piri,24,17
/greenbird/piri/tree/master/piri,3,3
/greenbird/piri/community,3,1
/greenbird/piri/graphs/code-frequency,3,1
/greenbird/piri/issues,3,1
/greenbird/piri/blob/de8ed240492d836305c94decbede3933ea982db0/piri/mapper.py,2,2
/greenbird/piri/pull/140,2,2
/greenbird/piri/fork,2,1
/greenbird/piri/network/members,2,1
/greenbird/piri/blob/de8ed240492d836305c94decbede3933ea982db0/piri/casting.py,1,1
