url_path,views_total,views_unique
/greenbird/piri,10,7
/greenbird/piri/issues,3,3
/greenbird/piri/issues/117,2,2
/greenbird/piri/tree/master/piri,2,1
/greenbird/piri/blob/master/piri/collection_handlers.py,1,1
/greenbird/piri/issues/113,1,1
/greenbird/piri/issues/139,1,1
