url_path,views_total,views_unique
/greenbird/piri,25,18
/greenbird/piri/tree/master/piri,4,2
/greenbird/piri/issues,3,1
/greenbird/piri/issues/113,3,1
/greenbird/piri/blob/master/piri/mapper.py,2,2
/greenbird/piri/tree/master/tests,2,2
/greenbird/piri/blob/master/LICENSE,1,1
/greenbird/piri/blob/master/piri/collection_handlers.py,1,1
/greenbird/piri/blob/master/piri/__init__.py,1,1
/greenbird/piri/blob/master/piri/process.py,1,1
