url_path,views_total,views_unique
/greenbird/piri,41,19
/greenbird/piri/tree/master/piri,7,2
/greenbird/piri/blob/master/piri/schema.py,5,1
/greenbird/piri/blob/master/piri/process.py,3,2
/greenbird/piri/blob/master/piri/mapper.py,2,2
/greenbird/piri/blob/master/CONTRIBUTING.md,2,1
/greenbird/piri/blob/master/LICENSE,1,1
/greenbird/piri/blob/master/piri/functions.py,1,1
/greenbird/piri/blob/master/piri/schema.json,1,1
/greenbird/piri/find/master,1,1
