url_path,views_total,views_unique
/greenbird/piri,23,16
/greenbird/piri/tree/master/piri,11,5
/greenbird/piri/blob/master/piri/mapper.py,3,3
/greenbird/piri/tree/master/docs/javascripts,3,1
/greenbird/piri/blob/master/piri/collection_handlers.py,2,2
/greenbird/piri/blob/master/piri/process.py,2,2
/greenbird/piri/issues,2,2
/greenbird/piri/tree/master/docs/usecases,2,1
/greenbird/piri/blob/master/docs/contributing.md,1,1
/greenbird/piri/blob/master/docs/javascripts/swagger-ui-bundle.js,1,1
