time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-06-25 00:00:00+00:00,,,4,2
2021-06-26 00:00:00+00:00,,,2,1
2021-06-27 00:00:00+00:00,1.0,1.0,1,1
2021-06-28 00:00:00+00:00,,,14,3
2021-06-30 00:00:00+00:00,1.0,1.0,2,2
2021-07-01 00:00:00+00:00,,,3,2
2021-07-02 00:00:00+00:00,,,1,1
2021-07-07 00:00:00+00:00,,,18,6
