url_path,views_total,views_unique
/greenbird/piri,42,21
/greenbird/piri/issues,16,6
/greenbird/piri/pull/140,8,3
/greenbird/piri/pulls,6,3
/greenbird/piri/issues/137,4,3
/greenbird/piri/pull/140/files,4,2
/greenbird/piri/tree/master/piri,2,2
/greenbird/piri/blob/de8ed240492d836305c94decbede3933ea982db0/piri/mapper.py,1,1
/greenbird/piri/blob/master/LICENSE,1,1
/greenbird/piri/blob/master/piri/process.py,1,1
