url_path,views_total,views_unique
/greenbird/piri,32,21
/greenbird/piri/issues/137,13,5
/greenbird/piri/issues,10,4
/greenbird/piri/issues/138,4,2
/greenbird/piri/pulls,2,2
/greenbird/piri/tree/master/piri,2,2
/greenbird/piri/actions,1,1
/greenbird/piri/blob/master/docs/stylesheets/swagger-ui.css,1,1
/greenbird/piri/blob/master/LICENSE,1,1
/greenbird/piri/blob/master/piri/casting.py,1,1
