time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-12 00:00:00+00:00,,,1,1
2022-07-13 00:00:00+00:00,,,1,1
2022-07-16 00:00:00+00:00,,,1,1
2022-07-17 00:00:00+00:00,,,6,2
2022-07-19 00:00:00+00:00,,,2,1
2022-07-21 00:00:00+00:00,,,1,1
2022-07-22 00:00:00+00:00,,,8,4
2022-07-23 00:00:00+00:00,,,1,1
2022-07-25 00:00:00+00:00,,,5,3
